pixel_x,pixel_y,lon,lat,role,label
22476.051956103172,2319.159409145371,-61.26182289362935,46.35925220753133,check,island-46-359n-61-262w
27925.192067751923,26759.516008098213,-61.067626231678176,45.76193318928247,check,island-45-762n-61-068w
